settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,generation_mwh,pn_level_from_mw,pn_level_to_mw,pn_mean_mw,pn_mwh,qpn_level_from_mw,qpn_level_to_mw,qpn_mean_mw,qpn_mwh,mils_level_from_mw,mils_level_to_mw,mils_mean_mw,mils_mwh,mels_level_from_mw,mels_level_to_mw,mels_mean_mw,mels_mwh,physical_baseline_source_dataset,physical_baseline_mwh,physical_consistency_flag,counterfactual_method,counterfactual_valid_flag
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_ENHLW-1,ENHLW-1,Enoch Hill Wind Farm,RWE Generation UK plc,WIND,T,,,69.9,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_EWHLW-1,EWHLW-1,Ewe Hill II Windfarm,SP Renewables (UK) Limited,WIND,T,,,38.0,unmapped,none,,,,,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_FALGW-1,FALGW-1,Fallago Rig Wind Farm,Fallago Rig Wind Farm Limited,WIND,T,,,144.0,unmapped,none,,,,,44.23,70.0,70.0,70.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,72.0,PN,35.0,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_FSDLW-1,FSDLW-1,Freasdail Wind Farm,Freasdail Energy Limited,WIND,T,,,22.2,unmapped,none,,,,,10.044,21.0,21.0,21.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PN,5.25,False,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GANW-11,GAOFO-1,Galloper OSP 11,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,-0.307,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GANW-13,GAOFO-3,Galloper OSP 13,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,-0.35,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GANW-22,GAOFO-2,Galloper OSP 22,Galloper Offshore WindFarm Ltd,WIND,T,,,385.82,unmapped,none,,,,,-0.29,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,35.0,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GANW-24,GAOFO-4,Galloper OSP 24,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,-0.21,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,37.5,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GLWSW-1,GLWSW-1,Galawhistle Wind Farm,GALAWHISTLE WIND FARM,WIND,T,,,55.2,unmapped,none,,,,,6.405,12.0,11.0,11.5,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,27.5,PN,5.75,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GNAPW-1,GNAPW-1,Glen App Windfarm,SP Renewables (UK) Limited,WIND,T,,,22.0,unmapped,none,,,,,9.626,17.0,17.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,11.0,PN,8.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GNFSW-1,GNFSW-1,Gunfleet Sands 1,Gunfleet Sands Limited,WIND,T,,,108.0,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,94.0,47.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GNFSW-2,GNFSW-2,Gunfleet Sands 2,Gunfleet Sands II Limited,WIND,T,,,64.48,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,-0.295,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GORDW-1,GORDW-1,Gordon Bush,SSE Generation Ltd,WIND,T,,,86.764,unmapped,none,,,,,23.039,57.0,54.0,55.5,0.9249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,35.0,PN,0.9249999999999999,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GORDW-2,GORDW-2,Gordonbush WF Extension,SSE Generation Ltd,WIND,T,,,58.733,unmapped,none,,,,,-0.006,29.0,28.0,28.5,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,19.0,PN,0.475,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-1,GRGBW-1,Greater Gabbard Module 1,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,-1.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,167.0,83.5,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-2,GRGBW-2,Greater Gabbard Module 2,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,-0.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,167.0,83.5,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-3,GRGBW-3,Greater Gabbard Module 3,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRIFW-1,GRIFW-1,Griffin Wind Farm 1,Griffin Wind Farm Ltd,WIND,T,,,102.0,unmapped,none,,,,,16.497,19.0,20.0,19.5,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,47.5,PN,0.325,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRIFW-2,GRIFW-2,Griffin Wind Farm 2,Griffin Wind Farm Ltd,WIND,T,,,104.0,unmapped,none,,,,,13.182,19.0,20.0,19.5,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,47.5,PN,0.325,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-15,GYMRO-15,GyM OSPE 15,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,31.92,55.0,55.0,55.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,70.0,PN,27.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-17,GYMRO-17,GyM OSPE 17,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,33.9,53.0,53.0,53.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,66.5,PN,26.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-26,GYMRO-26,GyM OSPW 26,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,18.45,30.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,48.0,PN,15.0,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-28,GYMRO-28,GyM OSPW 28,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,21.11,33.0,33.0,33.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,41.0,PN,16.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HADHW-1,HADHW-1,Hadyard Hill Wind Farm,SSE Renewables Wind Farms,WIND,T,,,130.0,unmapped,none,,,,,43.249,79.0,79.0,79.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,50.0,PN,39.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HAHAW-1,HAHAW-1,Hagshaw Repower 1,HAGSHAW HILL REPOWERING LTD,WIND,T,,,30.258,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HALSW-1,HALSW-1,Halsary Windfarm,SP Renewables (UK) Limited,WIND,T,,,30.0,unmapped,none,,,,,13.784,26.0,26.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15.0,PN,13.0,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HMGTO-1,HMGTO-1,Humber Offshore Wind Farm BMU1,RWE Renewables UK Humber Wind,WIND,T,,,108.0,unmapped,none,,,,,11.998,19.0,19.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,50.5,PN,9.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HMGTO-2,HMGTO-2,Humber Offshore Wind Farm BMU2,RWE Renewables UK Humber Wind,WIND,T,,,111.0,unmapped,none,,,,,8.008,15.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,49.0,PN,7.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-1,HOWAO-1,HORNSEA_1A,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,20.687,40.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,392.0,196.0,PN,20.0,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-2,HOWAO-2,HORNSEA_1B,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,12.277,40.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,392.0,196.0,PN,20.0,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-3,HOWAO-3,HORNSEA_1C,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,10.937,40.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,392.0,196.0,PN,20.0,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-1,HOWBO-1,HORNSEA_WF_2A,Breesea Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,18.552,42.0,45.0,43.5,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,432.0,216.0,PN,21.75,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-2,HOWBO-2,HORNSEA_WF_2B,Sonningmay Wind Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,31.35,43.0,45.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,434.0,217.0,PN,22.0,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-3,HOWBO-3,HORNSEA_WF_2C,Soundmark Wind Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,24.67,38.0,40.0,39.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,386.0,386.0,193.0,PN,19.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HRSTW-1,HRSTW-1,Harestanes,SP Renewables (UK) Limited,WIND,T,,,142.3,unmapped,none,,,,,24.53,67.0,67.0,67.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,62.5,PN,33.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KENNW-1,KENNW-1,Kennoxhead Wind Farm,Kennoxhead Wind Farm Limited,WIND,T,,,60.0,unmapped,none,,,,,20.97,44.0,45.0,44.5,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,30.0,PN,22.25,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KILBW-1,KILBW-1,KILBW,Kilbraur Wind Energy Ltd,WIND,T,,,68.51,unmapped,none,,,,,5.877,34.0,40.0,37.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,18.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KLGLW-1,KLGLW-1,Kilgallioch Windfarm,SP Renewables (UK) Limited,WIND,T,,,228.0,unmapped,none,,,,,96.693,218.0,218.0,218.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,218.0,218.0,109.0,PN,109.0,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KPMRW-1,KPMRW-1,KYPE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,89.0,unmapped,none,,,,,24.6,45.0,46.0,45.5,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,22.75,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KTHLW-1,KTHLW-1,KEITH HILL WINDFARM,Statkraft Markets Gmbh,WIND,T,,,4.54,unmapped,none,,,,,0.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KYPEW-1,KYPEW-1,KYPE MUIR EXT WIND FARM,Kype Extension Wind Farm Ltd,WIND,T,,,67.0,unmapped,none,,,,,27.859,32.0,33.0,32.5,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,16.25,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-1,LARYO-1,London Array BMU1,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,-0.477,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,77.0,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-2,LARYO-2,London Array BMU2,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,-0.359,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,75.5,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-3,LARYO-3,London Array BMU3,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,-0.553,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,75.5,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-4,LARYO-4,London Array BMU4,London Array Limited,WIND,T,,,191.099,unmapped,none,,,,,-0.563,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,70.0,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LIMKW-1,LIMKW-1,Limekiln Wind Farm,Limekiln Extension Ltd,WIND,T,,,106.0,unmapped,none,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-1,LNCSO-1,Lincs wind farm offshore BMU1,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,1.475,5.0,4.0,4.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,58.5,PN,2.25,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-2,LNCSO-2,Lincs wind farm offshore BMU2,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,2.892,6.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,68.5,PN,2.5,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MIDMW-1,MIDMW-1,MIDDLE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,51.0,unmapped,none,,,,,21.477,40.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,20.0,True,pn_qpn_physical_max,False
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MILWW-1,MILWW-1,MILWW,Millennium Wind Energy Ltd,WIND,T,,,65.0,unmapped,none,,,,,17.31,37.0,38.0,37.5,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,18.75,True,pn_qpn_physical_max,True
2024-10-04,27,2024-10-04 13:00:00+01:00,2024-10-04 13:30:00+01:00,2024-10-04 12:00:00+00:00,2024-10-04 12:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MKHLW-1,MKHLW-1,Mark Hill,SP Renewables (UK) Limited,WIND,T,,,53.0,unmapped,none,,,,,19.54,46.0,46.0,46.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,24.0,PN,23.0,True,pn_qpn_physical_max,True
