settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,generation_mwh,pn_level_from_mw,pn_level_to_mw,pn_mean_mw,pn_mwh,qpn_level_from_mw,qpn_level_to_mw,qpn_mean_mw,qpn_mwh,mils_level_from_mw,mils_level_to_mw,mils_mean_mw,mils_mwh,mels_level_from_mw,mels_level_to_mw,mels_mean_mw,mels_mwh,physical_baseline_source_dataset,physical_baseline_mwh,physical_consistency_flag,counterfactual_method,counterfactual_valid_flag
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KILBW-1,KILBW-1,KILBW,Kilbraur Wind Energy Ltd,WIND,T,,,68.51,unmapped,none,,,,,0.426,10.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,5.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KLGLW-1,KLGLW-1,Kilgallioch Windfarm,SP Renewables (UK) Limited,WIND,T,,,228.0,unmapped,none,,,,,56.83,124.0,124.0,124.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,218.0,218.0,109.0,PN,62.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KPMRW-1,KPMRW-1,KYPE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,89.0,unmapped,none,,,,,13.6,23.0,23.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,11.5,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KTHLW-1,KTHLW-1,KEITH HILL WINDFARM,Statkraft Markets Gmbh,WIND,T,,,4.54,unmapped,none,,,,,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KYPEW-1,KYPEW-1,KYPE MUIR EXT WIND FARM,Kype Extension Wind Farm Ltd,WIND,T,,,67.0,unmapped,none,,,,,18.776,26.0,27.0,26.5,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,13.25,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-1,LARYO-1,London Array BMU1,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,75.88,150.0,150.0,150.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,75.5,PN,75.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-2,LARYO-2,London Array BMU2,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,79.67,156.0,156.0,156.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,158.0,79.0,PN,78.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-3,LARYO-3,London Array BMU3,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,79.37,150.0,150.0,150.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,75.5,PN,75.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-4,LARYO-4,London Array BMU4,London Array Limited,WIND,T,,,191.099,unmapped,none,,,,,77.56,139.0,139.0,139.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,72.0,PN,69.5,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LIMKW-1,LIMKW-1,Limekiln Wind Farm,Limekiln Extension Ltd,WIND,T,,,106.0,unmapped,none,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-1,LNCSO-1,Lincs wind farm offshore BMU1,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,63.009,124.0,124.0,124.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,64.0,PN,62.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-2,LNCSO-2,Lincs wind farm offshore BMU2,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,68.528,132.0,132.0,132.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,68.5,PN,66.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MIDMW-1,MIDMW-1,MIDDLE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,51.0,unmapped,none,,,,,10.633,24.0,25.0,24.5,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,12.25,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MILWW-1,MILWW-1,MILWW,Millennium Wind Energy Ltd,WIND,T,,,65.0,unmapped,none,,,,,11.26,12.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,6.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MKHLW-1,MKHLW-1,Mark Hill,SP Renewables (UK) Limited,WIND,T,,,53.0,unmapped,none,,,,,3.71,13.0,13.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,6.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-1,MOWEO-1,Moray East OWF1,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,47.369,86.0,86.0,86.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,43.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-2,MOWEO-2,Moray East OWF2,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,51.858,87.0,87.0,87.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,292.0,292.0,146.0,PN,43.5,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-3,MOWEO-3,Moray East OWF3,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,53.038,102.0,102.0,102.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,285.0,285.0,142.5,PN,51.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-1,MOWWO-1,Moray West OWF1,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,31.944,140.0,140.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,92.7,PN,70.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-2,MOWWO-2,Moray West OWF2,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,27.739,127.0,127.0,127.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,191.0,191.0,60.48333333333333,PN,63.5,False,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-3,MOWWO-3,Moray West OWF3,Moray Offshore Wind West Ltd,WIND,T,,,143.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-4,MOWWO-4,Moray West OWF4,Moray Offshore Wind West Ltd,WIND,T,,,287.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MYGPW-1,MYGPW-1,Minnygap Wind Farm,Minnygap Energy Limited,WIND,T,,,25.0,unmapped,none,,,,,4.3,11.0,11.0,11.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,12.5,PN,2.75,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-1,NNGAO-1,Neart Na Gaiothe WF 1,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-2,NNGAO-2,Neart Na Gaiothe WF 2,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-1,NOKYW-1,North Kyle Wind Farm-1,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-2,NOKYW-2,North Kyle Wind Farm-2,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_OMNDW-1,OMNDO-1,Ormonde Energy Limited 1,Ormonde Energy Ltd,WIND,T,,,150.76,unmapped,none,,,,,20.05,33.0,33.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,75.0,PN,8.25,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_PNYCW-1,PNYCW-1,PNYCW-1 Export,Pen y Cymoedd Wind Farm LTD,WIND,T,,,228.0,region_only,medium,Direct BMU and name matches for Pen y Cymoedd; assign parent region without forcing a cluster.,,,England/Wales,24.375,46.0,46.0,46.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,228.0,114.0,PN,11.5,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RCBKO-1,RCBKO-1,RACE_BANK_Z01,Race Bank Wind Farm Ltd,WIND,T,,,284.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,63.319,231.0,183.0,207.0,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,138.0,PN,103.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RCBKO-2,RCBKO-2,RACE_BANK_Z02,Race Bank Wind Farm Ltd,WIND,T,,,290.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,45.191,223.0,177.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,133.5,PN,100.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RMPNO-1,RMPNO-1,Rampion Offshore Wind BMU 1,Rampion Offshore Windfarm Ltd,WIND,T,,,200.1,unmapped,none,,,,,72.928,144.0,144.0,144.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,200.0,100.0,PN,72.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RMPNO-2,RMPNO-2,Rampion Offshore Wind BMU 2,Rampion Offshore Windfarm Ltd,WIND,T,,,200.1,unmapped,none,,,,,59.199,129.0,129.0,129.0,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,193.0,96.5,PN,64.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RREW-1,RREW-1,T_RREW-1,RWE Renewables UK Robin Rigg,WIND,T,,,114.293,unmapped,none,,,,,4.843,42.0,42.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0,40.5,PN,21.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RRWW-1,RRWW-1,T_RRWW-1,RWE Renewables UK Robin Rigg,WIND,T,,,90.838,unmapped,none,,,,,5.68,41.0,41.0,41.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,43.5,PN,20.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SAKNW-1,SAKNW-1,Sandy Knowe Wind Farm,Sandy Knowe Wind Farm Ltd,WIND,T,,,87.0,unmapped,none,,,,,6.621,29.0,29.0,29.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,41.5,PN,14.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SANQW-1,SANQW-1,SANQUHAR,SANQUHAR CWCL,WIND,T,,,32.08,unmapped,none,,,,,9.781,21.0,20.0,20.5,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,16.0,PN,10.25,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-1,SGRWO-1,Seagreen1 Offshore WF 1,Seagreen Wind Energy Limited,WIND,T,,,358.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,140.564,269.0,268.0,268.5,4.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,4.475,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-2,SGRWO-2,Seagreen1 Offshore WF 2,Seagreen Wind Energy Limited,WIND,T,,,220.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,-0.316,71.0,71.0,71.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,40.0,PN,35.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-3,SGRWO-3,Seagreen1 Offshore WF 3,Seagreen Wind Energy Limited,WIND,T,,,374.618,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,-0.937,152.0,152.0,152.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,80.0,PN,76.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-4,SGRWO-4,Seagreen1 Offshore WF 4,Seagreen Wind Energy Limited,WIND,T,,,140.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,-0.799,131.0,131.0,131.0,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,70.0,PN,65.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-5,SGRWO-5,Seagreen1 Offshore WF 5,Seagreen Wind Energy Limited,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,-0.433,74.0,74.0,74.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,40.0,PN,37.0,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-6,SGRWO-6,Seagreen1 Offshore WF 6,Seagreen Wind Energy Limited,WIND,T,,,380.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,150.25,344.0,343.0,343.5,5.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,358.0,358.0,179.0,PN,5.725,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SHRSW-1,SHRSO-1,Sheringham Shoal Unit 1,Scira Offshore Energy Limited,WIND,T,,,158.4,unmapped,none,,,,,21.657,139.0,139.0,139.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,139.0,69.5,PN,69.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SHRSW-2,SHRSO-2,Sheringham Shoal Unit 2,Scira Offshore Energy Limited,WIND,T,,,158.4,unmapped,none,,,,,16.588,135.0,135.0,135.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,67.5,PN,67.5,True,pn_qpn_physical_max,True
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SOKYW-1,SOKYW-1,South Kyle Wind Farm,South Kyle Wind Farm Limited,WIND,T,,,426.916,unmapped,none,,,,,29.29,78.0,78.0,78.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,120.0,PN,19.5,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-1,STLGW-1,Stronelairg Windfarm 1,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,6.123,10.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,36.5,PN,5.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-2,STLGW-2,Stronelairg Windfarm 2,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,7.873,11.0,12.0,11.5,0.19166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,41.5,PN,0.19166666666666665,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-3,STLGW-3,Stronelairg Windfarm 3,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,8.88,12.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,36.5,PN,6.0,True,pn_qpn_physical_max,False
2024-10-01,15,2024-10-01 07:00:00+01:00,2024-10-01 07:30:00+01:00,2024-10-01 06:00:00+00:00,2024-10-01 06:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STRNW-1,STRNW-1,Strathy North Wind Farm 1,Strathy Wind Farm Limited,WIND,T,,,70.0,unmapped,none,,,,,1.154,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0,34.0,PN,0.5,True,pn_qpn_physical_max,False
